1,0.0,0.0,-0.2344213649851632,-0.06824925816023739,-0.4332344213649852,-0.18991097922848665,-0.5934718100890207,-0.2551928783382789,-0.5845697329376854,-0.32047477744807124,-0.34421364985163205,-0.6112759643916914,-0.36795252225519287,-0.9109792284866469,-0.5014836795252225,-0.9436201780415431,-0.6023738872403561,-0.8931750741839762,-0.23738872403560832,-0.6231454005934718,-0.2522255192878338,-0.9851632047477745,-0.41543026706231456,-1.0,-0.5281899109792285,-0.9080118694362018,-0.11869436201780416,-0.5934718100890207,-0.142433234421365,-0.9258160237388724,-0.314540059347181,-0.9643916913946587,-0.4362017804154303,-0.9080118694362018,0.002967359050445104,-0.5222551928783383,-0.0712166172106825,-0.7537091988130564,-0.21364985163204747,-0.8397626112759644,-0.3323442136498516,-0.8635014836795252
1,0.0,0.0,-0.24012158054711247,-0.0547112462006079,-0.45288753799392095,-0.18541033434650456,-0.6170212765957447,-0.24924012158054712,-0.6322188449848024,-0.3373860182370821,-0.3525835866261398,-0.5987841945288754,-0.3860182370820669,-0.9057750759878419,-0.5167173252279635,-0.939209726443769,-0.6109422492401215,-0.878419452887538,-0.24316109422492402,-0.6200607902735562,-0.2765957446808511,-0.993920972644377,-0.4316109422492401,-1.0,-0.5258358662613982,-0.878419452887538,-0.12158054711246201,-0.601823708206687,-0.1641337386018237,-0.939209726443769,-0.3252279635258359,-0.9635258358662614,-0.4316109422492401,-0.8814589665653495,0.00303951367781155,-0.5440729483282675,-0.07598784194528875,-0.7781155015197568,-0.21580547112462006,-0.8541033434650456,-0.3252279635258359,-0.8571428571428571
1,0.0,0.0,-0.23795180722891565,-0.0963855421686747,-0.4307228915662651,-0.25,-0.5873493975903614,-0.33433734939759036,-0.6987951807228916,-0.44879518072289154,-0.3132530120481928,-0.6174698795180723,-0.3674698795180723,-0.8945783132530121,-0.5120481927710844,-0.9427710843373494,-0.6265060240963856,-0.9096385542168675,-0.21686746987951808,-0.6295180722891566,-0.2560240963855422,-0.9759036144578314,-0.43373493975903615,-1.0,-0.5572289156626506,-0.9126506024096386,-0.1144578313253012,-0.6024096385542169,-0.14759036144578314,-0.927710843373494,-0.3373493975903614,-0.9608433734939759,-0.46686746987951805,-0.8975903614457831,-0.009036144578313253,-0.5391566265060241,-0.0963855421686747,-0.7740963855421686,-0.2560240963855422,-0.8463855421686747,-0.3825301204819277,-0.8463855421686747
1,0.0,0.0,-0.24633431085043989,-0.1495601173020528,-0.44868035190615835,-0.3343108504398827,-0.6158357771260997,-0.4222873900293255,-0.7653958944281525,-0.49266862170087977,-0.2668621700879765,-0.6422287390029325,-0.3548387096774194,-0.9002932551319648,-0.5131964809384164,-0.9530791788856305,-0.6451612903225806,-0.9413489736070382,-0.18181818181818182,-0.6480938416422287,-0.2668621700879765,-0.9824046920821115,-0.4604105571847507,-1.0,-0.6041055718475073,-0.9237536656891495,-0.10557184750733138,-0.6158357771260997,-0.1935483870967742,-0.9266862170087976,-0.4046920821114369,-0.9560117302052786,-0.5571847507331378,-0.906158357771261,-0.05278592375366569,-0.5425219941348973,-0.18475073313782991,-0.7712609970674487,-0.3489736070381232,-0.8357771260997068,-0.4868035190615836,-0.841642228739003
1,0.0,0.0,-0.2608695652173913,-0.1681159420289855,-0.48405797101449277,-0.3565217391304348,-0.6753623188405797,-0.4492753623188406,-0.8405797101449275,-0.4811594202898551,-0.20579710144927535,-0.6753623188405797,-0.3391304347826087,-0.9333333333333333,-0.5304347826086957,-0.9797101449275363,-0.6811594202898551,-0.9565217391304348,-0.14202898550724638,-0.6666666666666666,-0.33043478260869563,-1.0,-0.5478260869565217,-1.0,-0.6869565217391305,-0.9072463768115943,-0.11304347826086956,-0.6173913043478261,-0.28405797101449276,-0.9072463768115943,-0.5101449275362319,-0.9304347826086956,-0.663768115942029,-0.8753623188405797,-0.13043478260869565,-0.5304347826086957,-0.2985507246376812,-0.7333333333333333,-0.4608695652173913,-0.8,-0.591304347826087,-0.8202898550724638
1,0.0,0.0,-0.25142857142857145,-0.17142857142857143,-0.4742857142857143,-0.35428571428571426,-0.6742857142857143,-0.43142857142857144,-0.8457142857142858,-0.44285714285714284,-0.20285714285714285,-0.6714285714285714,-0.32857142857142857,-0.9342857142857143,-0.52,-0.9742857142857143,-0.6742857142857143,-0.9457142857142857,-0.14285714285714285,-0.66,-0.32285714285714284,-1.0,-0.5371428571428571,-0.9942857142857143,-0.68,-0.8971428571428571,-0.11142857142857143,-0.6085714285714285,-0.2742857142857143,-0.9028571428571428,-0.49714285714285716,-0.9228571428571428,-0.6514285714285715,-0.8657142857142858,-0.11714285714285715,-0.5257142857142857,-0.2857142857142857,-0.7285714285714285,-0.44571428571428573,-0.7942857142857143,-0.5771428571428572,-0.8171428571428572
1,0.0,0.0,-0.2874617737003058,-0.1743119266055046,-0.5259938837920489,-0.3577981651376147,-0.7400611620795107,-0.43425076452599387,-0.9174311926605505,-0.45871559633027525,-0.22018348623853212,-0.7400611620795107,-0.41590214067278286,-0.9724770642201835,-0.6207951070336392,-0.9602446483180428,-0.764525993883792,-0.8868501529051988,-0.15902140672782875,-0.7186544342507645,-0.43425076452599387,-1.0,-0.6513761467889908,-0.9480122324159022,-0.7584097859327217,-0.8318042813455657,-0.12844036697247707,-0.654434250764526,-0.3761467889908257,-0.9021406727828746,-0.6085626911314985,-0.8776758409785933,-0.7431192660550459,-0.7828746177370031,-0.1437308868501529,-0.5565749235474006,-0.3425076452599388,-0.746177370030581,-0.5290519877675841,-0.7706422018348624,-0.6574923547400612,-0.7400611620795107
1,0.0,0.0,-0.27627627627627627,-0.17417417417417416,-0.5075075075075075,-0.3633633633633634,-0.7147147147147147,-0.45045045045045046,-0.8888888888888888,-0.4774774774774775,-0.1921921921921922,-0.7327327327327328,-0.37537537537537535,-0.972972972972973,-0.5795795795795796,-0.972972972972973,-0.7267267267267268,-0.9039039039039038,-0.13513513513513514,-0.7117117117117117,-0.3933933933933934,-1.0,-0.6096096096096096,-0.9579579579579579,-0.7177177177177178,-0.8468468468468469,-0.10510510510510511,-0.6546546546546547,-0.33933933933933935,-0.9039039039039038,-0.5645645645645646,-0.8828828828828829,-0.6936936936936937,-0.7927927927927928,-0.12012012012012012,-0.5585585585585585,-0.3153153153153153,-0.7477477477477478,-0.4924924924924925,-0.7717717717717718,-0.6186186186186187,-0.7477477477477478
1,0.0,0.0,-0.26865671641791045,-0.1761194029850746,-0.48955223880597015,-0.36716417910447763,-0.6835820895522388,-0.45671641791044776,-0.8626865671641791,-0.48656716417910445,-0.21791044776119403,-0.7074626865671642,-0.3701492537313433,-0.9671641791044776,-0.5671641791044776,-0.9701492537313433,-0.6985074626865672,-0.9044776119402985,-0.14328358208955225,-0.6955223880597015,-0.3522388059701492,-1.0,-0.5761194029850746,-0.9611940298507463,-0.6805970149253732,-0.8507462686567164,-0.09253731343283582,-0.6388059701492538,-0.28955223880597014,-0.9074626865671642,-0.5223880597014925,-0.8865671641791045,-0.6477611940298508,-0.8,-0.08358208955223881,-0.5462686567164179,-0.25671641791044775,-0.7402985074626866,-0.43582089552238806,-0.7701492537313432,-0.5582089552238806,-0.7492537313432835
1,0.0,0.0,-0.25,-0.16566265060240964,-0.463855421686747,-0.3463855421686747,-0.6506024096385542,-0.43373493975903615,-0.8313253012048193,-0.4759036144578313,-0.28313253012048195,-0.6626506024096386,-0.3825301204819277,-0.9307228915662651,-0.5602409638554217,-0.9397590361445783,-0.6837349397590361,-0.8795180722891566,-0.1927710843373494,-0.6686746987951807,-0.3102409638554217,-1.0,-0.5240963855421686,-0.963855421686747,-0.6385542168674698,-0.8493975903614458,-0.10843373493975904,-0.6355421686746988,-0.21987951807228914,-0.9397590361445783,-0.44879518072289154,-0.9126506024096386,-0.5813253012048193,-0.8162650602409639,-0.045180722891566265,-0.5632530120481928,-0.18373493975903615,-0.7740963855421686,-0.3674698795180723,-0.7981927710843374,-0.4939759036144578,-0.7620481927710844
1,0.0,0.0,-0.2415902140672783,-0.1559633027522936,-0.44954128440366975,-0.3394495412844037,-0.6391437308868502,-0.43119266055045874,-0.8165137614678899,-0.4648318042813456,-0.28440366972477066,-0.6483180428134556,-0.3730886850152905,-0.9388379204892966,-0.5443425076452599,-0.9296636085626911,-0.654434250764526,-0.8409785932721713,-0.19877675840978593,-0.6513761467889908,-0.290519877675841,-1.0,-0.5015290519877675,-0.9541284403669725,-0.6055045871559633,-0.8195718654434251,-0.11009174311926606,-0.6269113149847095,-0.18042813455657492,-0.9418960244648318,-0.40061162079510704,-0.9113149847094801,-0.5198776758409785,-0.8073394495412844,-0.021406727828746176,-0.5749235474006116,-0.1162079510703364,-0.8073394495412844,-0.29357798165137616,-0.8379204892966361,-0.41896024464831805,-0.8012232415902141
1,0.0,0.0,-0.23952095808383234,-0.15868263473053892,-0.44011976047904194,-0.344311377245509,-0.6197604790419161,-0.437125748502994,-0.7964071856287425,-0.4880239520958084,-0.2694610778443114,-0.6407185628742516,-0.3473053892215569,-0.9311377245508982,-0.5209580838323353,-0.9431137724550899,-0.6377245508982036,-0.8862275449101796,-0.18263473053892215,-0.6437125748502994,-0.24251497005988024,-1.0,-0.45808383233532934,-0.9700598802395209,-0.5718562874251497,-0.8562874251497006,-0.08982035928143713,-0.6107784431137725,-0.1377245508982036,-0.9401197604790419,-0.3592814371257485,-0.9191616766467066,-0.4880239520958084,-0.8293413173652695,-0.005988023952095809,-0.5419161676646707,-0.09580838323353294,-0.7724550898203593,-0.2754491017964072,-0.8083832335329342,-0.40119760479041916,-0.781437125748503
1,0.0,0.0,-0.23880597014925373,-0.16119402985074627,-0.44477611940298506,-0.3402985074626866,-0.6268656716417911,-0.43582089552238806,-0.8,-0.48656716417910445,-0.2835820895522388,-0.6537313432835821,-0.3582089552238806,-0.9253731343283582,-0.5253731343283582,-0.9343283582089552,-0.6417910447761194,-0.8776119402985074,-0.191044776119403,-0.6567164179104478,-0.25970149253731345,-1.0,-0.4626865671641791,-0.9582089552238806,-0.5701492537313433,-0.8417910447761194,-0.0955223880597015,-0.6179104477611941,-0.16119402985074627,-0.9432835820895522,-0.3761194029850746,-0.8925373134328358,-0.4925373134328358,-0.7820895522388059,-0.014925373134328358,-0.5373134328358209,-0.12835820895522387,-0.7522388059701492,-0.3194029850746269,-0.7522388059701492,-0.4417910447761194,-0.7044776119402985
1,0.0,0.0,-0.23668639053254437,-0.16272189349112426,-0.4378698224852071,-0.34023668639053256,-0.6153846153846154,-0.4349112426035503,-0.7869822485207101,-0.48520710059171596,-0.27218934911242604,-0.6479289940828402,-0.3431952662721893,-0.9319526627218935,-0.5177514792899408,-0.9349112426035503,-0.636094674556213,-0.8757396449704142,-0.1863905325443787,-0.6479289940828402,-0.2485207100591716,-1.0,-0.46153846153846156,-0.9585798816568047,-0.5680473372781065,-0.8431952662721893,-0.09467455621301775,-0.6094674556213018,-0.14792899408284024,-0.9289940828402367,-0.3757396449704142,-0.8846153846153846,-0.4881656804733728,-0.7810650887573964,-0.011834319526627219,-0.5355029585798816,-0.10650887573964497,-0.7603550295857988,-0.2988165680473373,-0.7633136094674556,-0.4171597633136095,-0.7100591715976331
1,0.0,0.0,-0.23880597014925373,-0.15522388059701492,-0.44477611940298506,-0.3373134328358209,-0.6238805970149254,-0.43582089552238806,-0.7940298507462686,-0.4925373134328358,-0.28059701492537314,-0.6447761194029851,-0.3611940298507463,-0.9313432835820895,-0.5253731343283582,-0.9134328358208955,-0.6208955223880597,-0.8238805970149253,-0.191044776119403,-0.6477611940298508,-0.25671641791044775,-1.0,-0.4626865671641791,-0.9402985074626866,-0.5552238805970149,-0.8,-0.09850746268656717,-0.6208955223880597,-0.13432835820895522,-0.9462686567164179,-0.3522388059701492,-0.8925373134328358,-0.45671641791044776,-0.7761194029850746,-0.005970149253731343,-0.5611940298507463,-0.07462686567164178,-0.8,-0.2507462686567164,-0.8059701492537313,-0.3641791044776119,-0.7492537313432835
1,0.0,0.0,-0.24404761904761904,-0.15476190476190477,-0.44345238095238093,-0.33035714285714285,-0.6190476190476191,-0.43154761904761907,-0.7916666666666666,-0.48214285714285715,-0.28273809523809523,-0.6339285714285714,-0.3601190476190476,-0.9345238095238095,-0.5238095238095238,-0.9047619047619048,-0.6101190476190477,-0.8035714285714286,-0.19345238095238096,-0.6369047619047619,-0.25892857142857145,-1.0,-0.46726190476190477,-0.9345238095238095,-0.5505952380952381,-0.7857142857142857,-0.10714285714285714,-0.6101190476190477,-0.13988095238095238,-0.9494047619047619,-0.3630952380952381,-0.8928571428571429,-0.46130952380952384,-0.7648809523809523,-0.020833333333333332,-0.5565476190476191,-0.08928571428571429,-0.8005952380952381,-0.2708333333333333,-0.8065476190476191,-0.38095238095238093,-0.7410714285714286
1,0.0,0.0,-0.23353293413173654,-0.11676646706586827,-0.4221556886227545,-0.2694610778443114,-0.5598802395209581,-0.3473053892215569,-0.6227544910179641,-0.4431137724550898,-0.25449101796407186,-0.6287425149700598,-0.2844311377245509,-0.9161676646706587,-0.45209580838323354,-0.9401197604790419,-0.5568862275449101,-0.8832335329341318,-0.17065868263473055,-0.6317365269461078,-0.17065868263473055,-0.9970059880239521,-0.3772455089820359,-1.0,-0.4940119760479042,-0.8922155688622755,-0.08982035928143713,-0.6047904191616766,-0.07784431137724551,-0.9401197604790419,-0.2964071856287425,-0.9550898203592815,-0.41916167664670656,-0.8712574850299402,-0.017964071856287425,-0.5449101796407185,-0.0658682634730539,-0.7874251497005988,-0.23353293413173654,-0.8383233532934131,-0.3532934131736527,-0.8053892215568862
1,0.0,0.0,-0.23353293413173654,-0.11676646706586827,-0.4251497005988024,-0.2754491017964072,-0.5748502994011976,-0.3502994011976048,-0.6856287425149701,-0.4221556886227545,-0.26047904191616766,-0.6317365269461078,-0.2904191616766467,-0.9011976047904192,-0.44610778443113774,-0.9431137724550899,-0.5508982035928144,-0.907185628742515,-0.17065868263473055,-0.6377245508982036,-0.16766467065868262,-0.9880239520958084,-0.3652694610778443,-1.0,-0.4880239520958084,-0.8982035928143712,-0.08383233532934131,-0.6077844311377245,-0.0748502994011976,-0.9311377245508982,-0.2844311377245509,-0.9610778443113772,-0.41916167664670656,-0.8922155688622755,-0.011976047904191617,-0.5419161676646707,-0.06287425149700598,-0.7784431137724551,-0.2245508982035928,-0.8413173652694611,-0.3502994011976048,-0.8323353293413174
1,0.0,0.0,-0.2344213649851632,-0.11869436201780416,-0.42433234421364985,-0.27596439169139464,-0.5786350148367952,-0.35014836795252224,-0.7032640949554896,-0.41839762611275966,-0.26706231454005935,-0.629080118694362,-0.29080118694362017,-0.8991097922848664,-0.4362017804154303,-0.9465875370919882,-0.543026706231454,-0.9198813056379822,-0.17210682492581603,-0.6350148367952523,-0.1661721068249258,-0.9851632047477745,-0.3560830860534125,-1.0,-0.4807121661721068,-0.9050445103857567,-0.08011869436201781,-0.6083086053412463,-0.07418397626112759,-0.9287833827893175,-0.2789317507418398,-0.9525222551928784,-0.4124629080118694,-0.887240356083086,-0.002967359050445104,-0.543026706231454,-0.05934718100890208,-0.7744807121661721,-0.2195845697329377,-0.8338278931750742,-0.34421364985163205,-0.8249258160237388
1,0.0,0.0,-0.22647058823529412,-0.10882352941176471,-0.4147058823529412,-0.24705882352941178,-0.5823529411764706,-0.3,-0.7441176470588236,-0.3264705882352941,-0.29411764705882354,-0.611764705882353,-0.3352941176470588,-0.8735294117647059,-0.4764705882352941,-0.9382352941176471,-0.5882352941176471,-0.9294117647058824,-0.20294117647058824,-0.6205882352941177,-0.20294117647058824,-0.9647058823529412,-0.38823529411764707,-1.0,-0.5235294117647059,-0.9235294117647059,-0.11470588235294117,-0.5882352941176471,-0.10882352941176471,-0.9117647058823529,-0.3058823529411765,-0.961764705882353,-0.4470588235294118,-0.9147058823529411,-0.04411764705882353,-0.5176470588235295,-0.10294117647058823,-0.75,-0.25588235294117645,-0.8264705882352941,-0.38235294117647056,-0.8352941176470589
1,0.0,0.0,-0.23780487804878048,-0.0975609756097561,-0.43597560975609756,-0.24390243902439024,-0.5823170731707317,-0.3048780487804878,-0.6646341463414634,-0.38109756097560976,-0.2896341463414634,-0.6189024390243902,-0.3323170731707317,-0.899390243902439,-0.4878048780487805,-0.9451219512195121,-0.5975609756097561,-0.9146341463414634,-0.19817073170731708,-0.6219512195121951,-0.21036585365853658,-0.9878048780487805,-0.40853658536585363,-1.0,-0.5304878048780488,-0.899390243902439,-0.10670731707317073,-0.5914634146341463,-0.11585365853658537,-0.926829268292683,-0.3231707317073171,-0.9542682926829268,-0.45426829268292684,-0.8841463414634146,-0.03048780487804878,-0.5213414634146342,-0.10365853658536585,-0.7591463414634146,-0.2652439024390244,-0.8262195121951219,-0.3871951219512195,-0.8201219512195121
1,0.0,0.0,-0.23636363636363636,-0.09393939393939393,-0.43333333333333335,-0.23636363636363636,-0.5818181818181818,-0.29393939393939394,-0.6757575757575758,-0.36363636363636365,-0.29393939393939394,-0.6151515151515151,-0.32727272727272727,-0.8909090909090909,-0.47575757575757577,-0.9393939393939394,-0.5818181818181818,-0.9151515151515152,-0.19696969696969696,-0.6212121212121212,-0.20303030303030303,-0.9848484848484849,-0.3939393939393939,-1.0,-0.5181818181818182,-0.9,-0.10303030303030303,-0.5909090909090909,-0.10303030303030303,-0.9242424242424242,-0.30606060606060603,-0.9515151515151515,-0.4393939393939394,-0.8848484848484849,-0.01818181818181818,-0.5212121212121212,-0.08181818181818182,-0.7606060606060606,-0.24242424242424243,-0.8272727272727273,-0.36363636363636365,-0.8272727272727273
1,0.0,0.0,-0.229607250755287,-0.08761329305135952,-0.4259818731117825,-0.23564954682779457,-0.5770392749244713,-0.2990936555891239,-0.6737160120845922,-0.3776435045317221,-0.283987915407855,-0.6163141993957704,-0.311178247734139,-0.9063444108761329,-0.459214501510574,-0.9486404833836858,-0.5619335347432024,-0.9033232628398792,-0.1903323262839879,-0.622356495468278,-0.1903323262839879,-0.9909365558912386,-0.3776435045317221,-1.0,-0.49244712990936557,-0.8972809667673716,-0.09063444108761329,-0.5921450151057401,-0.08761329305135952,-0.9274924471299094,-0.283987915407855,-0.9516616314199395,-0.4078549848942598,-0.8761329305135952,0.0030211480362537764,-0.5226586102719033,-0.05740181268882175,-0.7613293051359517,-0.21450151057401812,-0.8338368580060423,-0.33534743202416917,-0.8308157099697885
1,0.0,0.0,-0.2309941520467836,-0.09649122807017543,-0.4064327485380117,-0.23976608187134502,-0.5409356725146199,-0.30409356725146197,-0.5964912280701754,-0.39766081871345027,-0.24269005847953215,-0.6228070175438597,-0.23391812865497075,-0.9005847953216374,-0.3654970760233918,-0.956140350877193,-0.4766081871345029,-0.9269005847953217,-0.15789473684210525,-0.6198830409356725,-0.12573099415204678,-0.9590643274853801,-0.29239766081871343,-1.0,-0.4152046783625731,-0.9239766081871345,-0.07017543859649122,-0.5935672514619883,-0.038011695906432746,-0.9035087719298246,-0.2134502923976608,-0.9590643274853801,-0.34502923976608185,-0.9093567251461988,0.005847953216374269,-0.5292397660818714,-0.023391812865497075,-0.7602339181286549,-0.1608187134502924,-0.847953216374269,-0.2777777777777778,-0.8596491228070176
1,0.0,0.0,-0.22448979591836735,-0.08454810495626822,-0.39941690962099125,-0.22448979591836735,-0.5276967930029155,-0.29737609329446063,-0.5685131195335277,-0.37900874635568516,-0.25072886297376096,-0.6180758017492711,-0.2303206997084548,-0.9008746355685131,-0.35276967930029157,-0.9650145772594753,-0.4518950437317784,-0.9446064139941691,-0.16326530612244897,-0.6209912536443148,-0.12244897959183673,-0.9620991253644315,-0.27405247813411077,-1.0,-0.39067055393586003,-0.9329446064139941,-0.0728862973760933,-0.597667638483965,-0.03498542274052478,-0.9037900874635568,-0.1924198250728863,-0.9620991253644315,-0.3119533527696793,-0.9212827988338192,0.011661807580174927,-0.5335276967930029,-0.011661807580174927,-0.760932944606414,-0.13119533527696792,-0.8600583090379009,-0.24198250728862974,-0.8892128279883382
1,0.0,0.0,-0.2155688622754491,-0.0748502994011976,-0.40119760479041916,-0.20359281437125748,-0.5389221556886228,-0.2694610778443114,-0.5898203592814372,-0.3502994011976048,-0.2994011976047904,-0.6107784431137725,-0.3263473053892216,-0.8682634730538922,-0.4341317365269461,-0.937125748502994,-0.5269461077844312,-0.937125748502994,-0.19760479041916168,-0.6287425149700598,-0.19161676646706588,-0.9610778443113772,-0.32335329341317365,-1.0,-0.4341317365269461,-0.9311377245508982,-0.09281437125748503,-0.6107784431137725,-0.08682634730538923,-0.9161676646706587,-0.218562874251497,-0.9730538922155688,-0.3323353293413174,-0.9341317365269461,0.011976047904191617,-0.5479041916167665,-0.023952095808383235,-0.7604790419161677,-0.1317365269461078,-0.8682634730538922,-0.23952095808383234,-0.9161676646706587
1,0.0,0.0,-0.20967741935483872,-0.035483870967741936,-0.4,-0.12580645161290321,-0.5451612903225806,-0.1967741935483871,-0.5193548387096775,-0.3096774193548387,-0.4,-0.5870967741935483,-0.45483870967741935,-0.867741935483871,-0.5548387096774193,-0.9161290322580645,-0.6129032258064516,-0.8612903225806452,-0.27741935483870966,-0.632258064516129,-0.3419354838709677,-0.964516129032258,-0.43548387096774194,-1.0,-0.49032258064516127,-0.9,-0.14193548387096774,-0.632258064516129,-0.2,-0.9354838709677419,-0.3032258064516129,-0.9903225806451613,-0.36774193548387096,-0.9193548387096774,0.00967741935483871,-0.5903225806451613,-0.07096774193548387,-0.8032258064516129,-0.18064516129032257,-0.9064516129032258,-0.27741935483870966,-0.9354838709677419
1,0.0,0.0,-0.21221864951768488,-0.04180064308681672,-0.40192926045016075,-0.13183279742765272,-0.5369774919614148,-0.2090032154340836,-0.5016077170418006,-0.3247588424437299,-0.3987138263665595,-0.5852090032154341,-0.4533762057877814,-0.8617363344051447,-0.5530546623794212,-0.9163987138263665,-0.617363344051447,-0.8681672025723473,-0.2797427652733119,-0.6334405144694534,-0.33762057877813506,-0.9614147909967846,-0.43729903536977494,-1.0,-0.4983922829581994,-0.8938906752411575,-0.14790996784565916,-0.6334405144694534,-0.19935691318327975,-0.9356913183279743,-0.3022508038585209,-0.9871382636655949,-0.36977491961414793,-0.9131832797427653,0.003215434083601286,-0.5884244372990354,-0.07717041800643087,-0.8006430868167203,-0.1832797427652733,-0.9035369774919614,-0.2765273311897106,-0.9356913183279743
1,0.0,0.0,-0.23529411764705882,-0.09287925696594428,-0.42105263157894735,-0.23529411764705882,-0.5634674922600619,-0.3065015479876161,-0.6625386996904025,-0.38699690402476783,-0.28173374613003094,-0.6130030959752322,-0.3219814241486068,-0.9071207430340558,-0.47678018575851394,-0.9504643962848297,-0.5851393188854489,-0.9009287925696594,-0.19814241486068113,-0.6160990712074303,-0.21362229102167182,-0.9721362229102167,-0.4055727554179567,-1.0,-0.5263157894736842,-0.9102167182662538,-0.10835913312693499,-0.5913312693498453,-0.11145510835913312,-0.9195046439628483,-0.30959752321981426,-0.9628482972136223,-0.43962848297213625,-0.9009287925696594,-0.02786377708978328,-0.5356037151702786,-0.08359133126934984,-0.7708978328173375,-0.23839009287925697,-0.848297213622291,-0.3591331269349845,-0.848297213622291
1,0.0,0.0,-0.2545454545454545,-0.12424242424242424,-0.4484848484848485,-0.296969696969697,-0.593939393939394,-0.3878787878787879,-0.7151515151515152,-0.45454545454545453,-0.17272727272727273,-0.6303030303030303,-0.2515151515151515,-0.896969696969697,-0.4303030303030303,-0.9666666666666667,-0.5787878787878787,-0.9484848484848485,-0.11818181818181818,-0.6333333333333333,-0.21212121212121213,-0.9606060606060606,-0.42727272727272725,-1.0,-0.5666666666666667,-0.9424242424242424,-0.1,-0.6,-0.19393939393939394,-0.9181818181818182,-0.40606060606060607,-0.9636363636363636,-0.5484848484848485,-0.9181818181818182,-0.12727272727272726,-0.5333333333333333,-0.23939393939393938,-0.7666666666666667,-0.4,-0.8393939393939394,-0.5272727272727272,-0.8484848484848485
1,0.0,0.0,-0.26253687315634217,-0.17994100294985252,-0.4336283185840708,-0.3775811209439528,-0.5811209439528023,-0.49262536873156343,-0.7079646017699115,-0.5250737463126843,-0.07964601769911504,-0.672566371681416,-0.24188790560471976,-0.943952802359882,-0.45722713864306785,-0.9852507374631269,-0.616519174041298,-0.9380530973451328,-0.07079646017699115,-0.6430678466076696,-0.30383480825958703,-0.9970501474926253,-0.5132743362831859,-1.0,-0.6312684365781711,-0.9056047197640118,-0.10914454277286136,-0.5811209439528023,-0.30678466076696165,-0.8908554572271387,-0.504424778761062,-0.9321533923303835,-0.6371681415929203,-0.8790560471976401,-0.20058997050147492,-0.49262536873156343,-0.36283185840707965,-0.7227138643067846,-0.5073746312684366,-0.799410029498525,-0.6224188790560472,-0.8141592920353983
1,0.0,0.0,-0.17897727272727273,-0.1903409090909091,-0.3181818181818182,-0.38920454545454547,-0.4772727272727273,-0.5028409090909091,-0.6335227272727273,-0.5625,-0.06818181818181818,-0.6590909090909091,-0.24431818181818182,-0.9602272727272727,-0.4375,-0.9857954545454546,-0.5568181818181818,-0.9289772727272727,-0.08238636363636363,-0.6278409090909091,-0.2897727272727273,-0.9914772727272727,-0.4943181818181818,-1.0,-0.6079545454545454,-0.9261363636363636,-0.14488636363636365,-0.5653409090909091,-0.3409090909090909,-0.8948863636363636,-0.5369318181818182,-0.9346590909090909,-0.6534090909090909,-0.9005681818181818,-0.2471590909090909,-0.48295454545454547,-0.40625,-0.7443181818181818,-0.5426136363636364,-0.8267045454545454,-0.6392045454545454,-0.8465909090909091
1,0.0,0.0,0.08235294117647059,-0.2852941176470588,0.041176470588235294,-0.5176470588235295,-0.05588235294117647,-0.6588235294117647,-0.19117647058823528,-0.7058823529411765,0.03823529411764706,-0.6617647058823529,-0.17058823529411765,-0.9558823529411765,-0.3382352941176471,-0.9823529411764705,-0.4235294117647059,-0.9411764705882353,-0.07647058823529412,-0.6264705882352941,-0.25882352941176473,-0.9735294117647059,-0.42058823529411765,-1.0,-0.5058823529411764,-0.9382352941176471,-0.20294117647058824,-0.5411764705882353,-0.3588235294117647,-0.8911764705882353,-0.5058823529411764,-0.9235294117647059,-0.5823529411764706,-0.8852941176470588,-0.3323529411764706,-0.42058823529411765,-0.45,-0.7205882352941176,-0.5470588235294118,-0.8029411764705883,-0.6147058823529412,-0.8117647058823529
1,0.0,0.0,-0.22157434402332363,-0.19533527696793002,-0.34402332361516036,-0.3965014577259475,-0.478134110787172,-0.5014577259475219,-0.6122448979591837,-0.5510204081632653,-0.026239067055393587,-0.673469387755102,-0.2099125364431487,-0.9446064139941691,-0.4110787172011662,-0.9620991253644315,-0.5393586005830904,-0.9037900874635568,-0.029154518950437316,-0.6472303206997084,-0.24198250728862974,-0.9912536443148688,-0.4489795918367347,-1.0,-0.5743440233236151,-0.9183673469387755,-0.08746355685131195,-0.5947521865889213,-0.27696793002915454,-0.9212827988338192,-0.46647230320699706,-0.9504373177842566,-0.5860058309037901,-0.9008746355685131,-0.20408163265306123,-0.5189504373177842,-0.358600583090379,-0.7755102040816326,-0.4897959183673469,-0.8454810495626822,-0.5860058309037901,-0.8454810495626822
1,0.0,0.0,-0.2797427652733119,-0.15755627009646303,-0.4790996784565916,-0.33762057877813506,-0.639871382636656,-0.43086816720257237,-0.7588424437299035,-0.48231511254019294,-0.1157556270096463,-0.6913183279742765,-0.2990353697749196,-0.9389067524115756,-0.5176848874598071,-0.9614147909967846,-0.6720257234726688,-0.909967845659164,-0.09003215434083602,-0.6784565916398714,-0.3408360128617363,-1.0,-0.5627009646302251,-0.9967845659163987,-0.6784565916398714,-0.8971061093247589,-0.11254019292604502,-0.6302250803858521,-0.3279742765273312,-0.932475884244373,-0.5466237942122186,-0.954983922829582,-0.6784565916398714,-0.8842443729903537,-0.19292604501607716,-0.5498392282958199,-0.3762057877813505,-0.7813504823151125,-0.5337620578778135,-0.8392282958199357,-0.6495176848874598,-0.8327974276527331
